guise	bn:00042149n	0.0	0.0	0.0	0.0
primary_election	bn:00064361n	0.0	0.0	0.0	0.0
cache	bn:00014482n	0.0	0.0	0.0	0.0
delinquent	bn:00101134a	0.0	0.0	0.0	0.0
leftover	bn:00050539n	0.0	0.0	0.0	0.0
disappearance	bn:00027426n	2.0	0.0	2.0	0.0
ipod	bn:00047435n	0.0	0.0	0.0	0.0
greed	bn:00041630n	0.0	0.0	0.0	0.0
mattress	bn:00053881n	0.0	0.0	0.0	0.0
unexpended	bn:00112716a	0.0	0.0	0.0	0.0
apology	bn:00004960n	0.0	0.0	0.0	0.0
blue	bn:00098611a	0.0	0.0	0.0	0.0
memento	bn:00054289n	0.0	0.0	0.0	0.0
popular	bn:00108806a	0.0	0.0	0.0	0.0
jogger	bn:00048278n	0.0	0.0	0.0	0.0
charity	bn:00017818n	0.0	0.0	0.0	0.0
deduct	bn:00086433v	0.0	0.0	0.0	0.0
ampere	bn:00000145n	0.0	0.0	0.0	0.0
platymiscium_trinitatis	bn:00062923n	0.0	0.0	0.0	0.0
ramble	bn:00054007n	0.0	0.0	0.0	0.0
remotely	bn:00116824r	0.0	0.0	0.0	0.0
bugle_call	bn:00013715n	0.0	0.0	0.0	0.0
affectionately	bn:00114159r	0.0	0.0	0.0	0.0
spacious	bn:00098891a	0.0	0.0	0.0	0.0
angelic	bn:00097092a	0.0	0.0	0.0	0.0
dash	bn:00086291v	0.0	0.0	0.0	0.0
blithely	bn:00114585r	0.0	0.0	0.0	0.0
intervene	bn:00089851v	0.0	0.0	0.0	0.0
step	bn:00073848n	0.0	0.0	0.0	0.0
nolo_contendere	bn:00057873n	0.0	0.0	0.0	0.0
spray	bn:00073615n	0.0	0.0	0.0	0.0
legendary	bn:00102682a	0.0	0.0	0.0	0.0
civil_rights_activist	bn:00019371n	0.0	0.0	0.0	0.0
war_zone	bn:00080467n	0.0	0.0	0.0	0.0
suppurate	bn:00088133v	0.0	0.0	0.0	0.0
cut_short	bn:00086236v	0.0	0.0	0.0	0.0
hail	bn:00042519n	0.0	0.0	0.0	0.0
ascendant	bn:00003890n	0.0	0.0	2.0	0.0
bookshop	bn:00012141n	0.0	0.0	0.0	0.0
function	bn:00088629v	0.0	0.0	0.0	0.0
respect	bn:00031654n	0.0	0.0	0.0	0.0
multiplication	bn:00056300n	0.0	0.0	0.0	0.0
desegregate	bn:00086666v	0.0	0.0	0.0	0.0
amalgamate	bn:00082565v	3.0	3.0	0.0	0.0
dog_shit	bn:00028053n	0.0	0.0	0.0	0.0
leash	bn:00050350n	0.0	0.0	0.0	0.0
clean-cut	bn:00099795a	0.0	0.0	0.0	0.0
medium	bn:00054149n	0.0	0.0	0.0	0.0
road_surface	bn:00067988n	0.0	0.0	0.0	0.0
memorial	bn:00054296n	0.0	0.0	0.0	0.0
volt-ampere	bn:00079577n	0.0	0.0	0.0	0.0
xenon	bn:00006884n	0.0	0.0	0.0	0.0
fee	bn:00033939n	0.0	0.0	0.0	0.0
turn_in	bn:00095254v	0.0	0.0	0.0	0.0
extra	bn:00032461n	0.0	0.0	0.0	0.0
casualty	bn:00016592n	0.0	0.0	0.0	0.0
locker	bn:00014447n	0.0	0.0	0.0	0.0
petit_larceny	bn:00061821n	0.0	0.0	0.0	0.0
gas_meter	bn:00037412n	0.0	0.0	0.0	0.0
hit	bn:00089353v	0.0	0.0	0.0	0.0
drunkenness	bn:00028916n	0.0	0.0	0.0	0.0
inattentive	bn:00104787a	0.0	0.0	0.0	0.0
expire	bn:00087868v	0.0	0.0	0.0	0.0
regency	bn:00066868n	0.0	0.0	0.0	0.0
work	bn:00095813v	0.0	0.0	0.0	0.0
deal	bn:00014152n	2.0	0.0	2.0	0.0
bear_witness	bn:00082915v	0.0	0.0	0.0	0.0
cursor	bn:00024529n	0.0	0.0	0.0	0.0
win	bn:00095777v	0.0	0.0	0.0	0.0
play	bn:00028604n	0.0	0.0	0.0	0.0
vice_president_of_the_united_states	bn:00079924n	0.0	0.0	0.0	0.0
chen	bn:00018143n	0.0	0.0	0.0	0.0
langley	bn:00049905n	0.0	0.0	0.0	0.0
curricular	bn:00100791a	0.0	0.0	0.0	0.0
exceeding	bn:00102495a	0.0	0.0	0.0	0.0
builder	bn:00013719n	0.0	0.0	0.0	0.0
chemistry	bn:00018123n	0.0	0.0	0.0	0.0
physics	bn:00056996n	0.0	0.0	0.0	0.0
basketball_coach	bn:00008892n	0.0	0.0	0.0	0.0
bleachers	bn:00011183n	0.0	0.0	0.0	0.0
act_on	bn:00082297v	0.0	0.0	0.0	0.0
vigil	bn:00079990n	0.0	0.0	0.0	0.0
monk	bn:00055630n	0.0	0.0	0.0	0.0
presentation	bn:00064213n	0.0	0.0	0.0	0.0
tap	bn:00076091n	0.0	0.0	0.0	0.0
historical	bn:00104223a	0.0	0.0	0.0	0.0
book	bn:00012059n	0.0	0.0	0.0	0.0
transparent	bn:00112072a	0.0	0.0	0.0	0.0
expedient	bn:00102570a	0.0	0.0	0.0	0.0
ignore	bn:00089582v	0.0	0.0	0.0	0.0
blame	bn:00011095n	0.0	0.0	0.0	0.0
disposition	bn:00027686n	0.0	0.0	0.0	0.0
extremely	bn:00115271r	0.0	0.0	0.0	0.0
exhaustive	bn:00102535a	0.0	0.0	0.0	0.0
changeless	bn:00099520a	0.0	0.0	0.0	0.0
serial	bn:00070597n	0.0	0.0	0.0	0.0
black_pepper	bn:00010957n	0.0	0.0	0.0	0.0
black_woman	bn:00011005n	0.0	0.0	2.0	0.0
hugger-mugger	bn:00099743a	0.0	0.0	0.0	0.0
hatred	bn:00043140n	0.0	0.0	0.0	0.0
arsenal	bn:00005788n	0.0	0.0	0.0	0.0
earnest	bn:00029411n	0.0	0.0	0.0	0.0
market_economy	bn:00036346n	0.0	0.0	0.0	0.0
pace	bn:00091371v	0.0	0.0	0.0	0.0
irresponsibly	bn:00116025r	0.0	0.0	0.0	0.0
virgin	bn:00080052n	0.0	0.0	2.0	0.0
http	bn:00045088n	0.0	0.0	0.0	0.0
fly_on	bn:00088396v	0.0	0.0	0.0	0.0
face	bn:00087943v	0.0	0.0	0.0	0.0
sable	bn:00020136n	0.0	0.0	0.0	0.0
adequate	bn:00096446a	0.0	0.0	0.0	0.0
loaded	bn:00106097a	0.0	0.0	0.0	0.0
rationality	bn:00066263n	0.0	0.0	0.0	0.0
little_sister	bn:00051596n	0.0	0.0	0.0	0.0
envision	bn:00087701v	0.0	0.0	0.0	0.0
basically	bn:00114508r	0.0	0.0	0.0	0.0
extend	bn:00087907v	0.0	0.0	0.0	0.0
first-rate	bn:00115380r	0.0	0.0	0.0	0.0
pleased	bn:00108684a	0.0	0.0	0.0	0.0
dead	bn:00100951a	0.0	0.0	0.0	0.0
prince	bn:00064405n	0.0	0.0	0.0	0.0
dramaturgy	bn:00028609n	2.0	0.0	2.0	0.0
index	bn:00046418n	0.0	0.0	0.0	0.0
fink	bn:00015163n	0.0	0.0	0.0	0.0
mantra	bn:00053275n	0.0	0.0	0.0	0.0
councilwoman	bn:00023133n	0.0	0.0	0.0	0.0
implore	bn:00083331v	0.0	0.0	0.0	0.0
step_on	bn:00094345v	0.0	0.0	0.0	0.0
defile	bn:00086463v	0.0	2.0	0.0	0.0
thimble	bn:00076915n	0.0	0.0	0.0	0.0
cannon	bn:00015303n	0.0	0.0	0.0	0.0
flabbergast	bn:00083735v	0.0	0.0	0.0	0.0
induct	bn:00089692v	0.0	0.0	0.0	0.0
heavily	bn:00115624r	0.0	0.0	0.0	0.0
idol	bn:00009423n	0.0	0.0	0.0	0.0
attraction	bn:00007062n	0.0	0.0	0.0	0.0
dine	bn:00086844v	0.0	0.0	0.0	0.0
infrequent	bn:00105097a	0.0	0.0	0.0	0.0
peak	bn:00032501n	0.0	0.0	0.0	0.0
general_manager	bn:00037661n	0.0	0.0	0.0	0.0
adjacent	bn:00096457a	0.0	0.0	0.0	0.0
striped	bn:00111309a	0.0	0.0	0.0	0.0
disc_jockey	bn:00027461n	0.0	0.0	0.0	0.0
admission	bn:00001460n	0.0	0.0	0.0	0.0
security	bn:00070224n	0.0	0.0	0.0	0.0
restauranter	bn:00067381n	0.0	0.0	0.0	0.0
ruby	bn:00068489n	0.0	0.0	0.0	0.0
offer	bn:00058679n	0.0	0.0	0.0	0.0
acting	bn:00001092n	2.0	0.0	2.0	0.0
mess	bn:00054516n	0.0	0.0	0.0	0.0
handling	bn:00042821n	0.0	0.0	0.0	0.0
following	bn:00035631n	0.0	0.0	0.0	0.0
vice	bn:00079916n	0.0	0.0	0.0	0.0
plural	bn:00063102n	0.0	0.0	0.0	0.0
ant	bn:00004458n	0.0	0.0	0.0	0.0
certainty	bn:00017362n	0.0	0.0	0.0	0.0
workings	bn:00081600n	0.0	0.0	0.0	0.0
flood	bn:00002954n	0.0	0.0	0.0	0.0
conversation_stopper	bn:00022351n	0.0	0.0	0.0	0.0
rush	bn:00068610n	0.0	0.0	0.0	0.0
stretch	bn:00066339n	0.0	2.0	0.0	0.0
spoke	bn:00065969n	0.0	0.0	0.0	0.0
good	bn:00041059n	0.0	0.0	0.0	0.0
longer	bn:00051948n	0.0	0.0	3.0	0.0
figure	bn:00034369n	0.0	0.0	0.0	0.0
farewell	bn:00033672n	2.0	0.0	2.0	0.0
quick	bn:00065689n	0.0	0.0	0.0	0.0
upgrade	bn:00079241n	0.0	0.0	0.0	0.0
gift	bn:00040437n	0.0	0.0	0.0	0.0
mass	bn:00053662n	0.0	0.0	0.0	0.0
rendition	bn:00067106n	0.0	0.0	0.0	0.0
inner	bn:00105133a	0.0	0.0	0.0	0.0
45th	bn:00096017a	0.0	0.0	0.0	0.0
garble	bn:00087056v	0.0	0.0	0.0	0.0
surrender	bn:00088859v	0.0	0.0	0.0	0.0
capable	bn:00099216a	0.0	0.0	0.0	0.0
reanimate	bn:00082630v	0.0	0.0	0.0	0.0
photography	bn:00062084n	0.0	0.0	0.0	0.0
imagery	bn:00045976n	0.0	0.0	0.0	0.0
tool	bn:00077585n	0.0	0.0	0.0	0.0
state_of_the_art	bn:00074022n	0.0	0.0	0.0	0.0
equipment	bn:00031322n	0.0	0.0	0.0	0.0
babysitter	bn:00007655n	0.0	0.0	4.0	0.0
lovable	bn:00106197a	0.0	0.0	0.0	0.0
passionate	bn:00108316a	0.0	0.0	0.0	0.0
federal_government	bn:00033909n	0.0	0.0	0.0	0.0
textile	bn:00019980n	0.0	0.0	0.0	0.0
stay	bn:00094309v	0.0	0.0	0.0	0.0
owner	bn:00059954n	0.0	0.0	3.0	0.0
generation	bn:00037679n	4.0	0.0	4.0	0.0
january_19	bn:00047979n	0.0	0.0	0.0	0.0
rite	bn:00067050n	0.0	0.0	0.0	0.0
damnably	bn:00114907r	0.0	0.0	0.0	0.0
affectionate	bn:00096597a	0.0	0.0	0.0	0.0
little_brother	bn:00051580n	0.0	0.0	0.0	0.0
impressionable	bn:00104698a	0.0	0.0	0.0	0.0
harden	bn:00089207v	0.0	4.0	0.0	0.0
thanks	bn:00076768n	0.0	0.0	0.0	0.0
captive	bn:00099242a	0.0	0.0	0.0	0.0
feed	bn:00088084v	0.0	0.0	0.0	0.0
hold_down	bn:00089402v	0.0	0.0	0.0	0.0
hold_on	bn:00089017v	0.0	0.0	0.0	0.0
salvadoran	bn:00069026n	0.0	0.0	0.0	0.0
illegally	bn:00115731r	0.0	0.0	0.0	0.0
mutter	bn:00090707v	0.0	0.0	0.0	0.0
undecipherable	bn:00104909a	0.0	0.0	0.0	0.0
accusation	bn:00000784n	0.0	0.0	0.0	0.0
litigation	bn:00048507n	0.0	0.0	0.0	0.0
gross	bn:00041868n	0.0	0.0	0.0	0.0
annoying	bn:00097147a	0.0	0.0	0.0	0.0
host	bn:00044916n	0.0	0.0	0.0	0.0
handful	bn:00034888n	0.0	0.0	0.0	0.0
stainless_steel	bn:00018887n	0.0	0.0	0.0	0.0
baseball_cap	bn:00008807n	0.0	0.0	0.0	0.0
marlin	bn:00053495n	0.0	0.0	0.0	0.0
telescopic_sight	bn:00076415n	0.0	0.0	0.0	0.0
false_imprisonment	bn:00032849n	0.0	0.0	0.0	0.0
routinely	bn:00116886r	0.0	0.0	0.0	0.0
southeastern	bn:00110959a	0.0	0.0	0.0	0.0
loath	bn:00106100a	0.0	0.0	0.0	0.0
ebb	bn:00029558n	0.0	0.0	0.0	0.0
carry	bn:00084566v	0.0	0.0	0.0	0.0
full	bn:00103392a	0.0	0.0	0.0	0.0
stampede	bn:00073897n	3.0	0.0	3.0	0.0
disgraceful	bn:00101514a	0.0	0.0	0.0	0.0
close	bn:00085169v	0.0	0.0	0.0	0.0
follower	bn:00035629n	0.0	0.0	3.0	0.0
troop	bn:00078393n	0.0	0.0	0.0	0.0
frontage_road	bn:00036644n	0.0	0.0	0.0	0.0
chawbacon	bn:00013868n	0.0	0.0	0.0	0.0
undocumented	bn:00112642a	0.0	0.0	0.0	0.0
easy	bn:00101973a	0.0	0.0	0.0	0.0
clown	bn:00082664v	0.0	0.0	0.0	0.0
hot_line	bn:00044938n	0.0	0.0	0.0	0.0
man-made	bn:00106371a	0.0	0.0	0.0	0.0
phencyclidine	bn:00004071n	0.0	0.0	0.0	0.0
pueblo	bn:00065132n	0.0	0.0	0.0	0.0
testify	bn:00083245v	0.0	0.0	0.0	0.0
ticket	bn:00077175n	0.0	0.0	0.0	0.0
confirm	bn:00085583v	0.0	0.0	0.0	0.0
diligence	bn:00027132n	0.0	0.0	0.0	0.0
secure	bn:00110269a	0.0	0.0	0.0	0.0
arrest	bn:00082786v	0.0	0.0	0.0	0.0
lunchtime	bn:00052333n	0.0	0.0	0.0	0.0
kidnapping	bn:00049082n	0.0	0.0	0.0	0.0
helianthus	bn:00043577n	0.0	0.0	0.0	0.0
neighbour	bn:00091040v	0.0	0.0	0.0	0.0
largo	bn:00050032n	0.0	0.0	0.0	0.0
directly	bn:00115031r	0.0	0.0	0.0	0.0
microscope_slide	bn:00054782n	0.0	0.0	0.0	0.0
chambered	bn:00099506a	0.0	0.0	0.0	0.0
border	bn:00082188v	0.0	0.0	0.0	0.0
barber_chair	bn:00008537n	0.0	0.0	0.0	0.0
pedicure	bn:00061243n	0.0	2.0	0.0	0.0
walnut	bn:00080415n	0.0	0.0	0.0	0.0
19th	bn:00095948a	0.0	0.0	0.0	0.0
curtly	bn:00114910r	0.0	0.0	0.0	0.0
eternally	bn:00115239r	0.0	0.0	0.0	0.0
lock_up	bn:00090435v	0.0	0.0	0.0	0.0
white_oak	bn:00081082n	0.0	0.0	0.0	0.0
stable	bn:00111112a	0.0	0.0	0.0	0.0
skip	bn:00071998n	0.0	0.0	0.0	0.0
water_gun	bn:00073774n	0.0	0.0	0.0	0.0
egg	bn:00029913n	0.0	0.0	0.0	0.0
color	bn:00085303v	2.0	2.0	0.0	0.0
eyebrow	bn:00013390n	0.0	0.0	0.0	0.0
offer	bn:00091141v	0.0	0.0	0.0	0.0
neglect	bn:00027698n	0.0	0.0	0.0	0.0
mirror	bn:00055261n	0.0	0.0	0.0	0.0
hedge	bn:00043507n	0.0	0.0	0.0	0.0
lose	bn:00090487v	0.0	0.0	0.0	0.0
curve	bn:00024550n	0.0	0.0	0.0	0.0
strangling	bn:00018684n	0.0	6.0	0.0	0.0
great_grandmother	bn:00041574n	0.0	0.0	0.0	0.0
sail	bn:00093229v	0.0	0.0	0.0	0.0
maha	bn:00052778n	0.0	0.0	0.0	0.0
television_station	bn:00076432n	0.0	0.0	0.0	0.0
laptop	bn:00049998n	0.0	0.0	0.0	0.0
stuff	bn:00094502v	0.0	0.0	0.0	0.0
ghastly	bn:00103576a	0.0	0.0	0.0	0.0
confused	bn:00100252a	0.0	0.0	0.0	0.0
digest	bn:00086819v	0.0	0.0	0.0	0.0
huddle	bn:00089500v	0.0	0.0	0.0	0.0
helpless	bn:00104095a	0.0	0.0	0.0	0.0
conveyor_belt	bn:00022384n	0.0	0.0	0.0	0.0
normalize	bn:00091082v	0.0	4.0	0.0	0.0
normality	bn:00058012n	0.0	0.0	0.0	0.0
brainwashing	bn:00012708n	0.0	0.0	0.0	0.0
tour	bn:00019181n	0.0	0.0	0.0	0.0
enormously	bn:00115215r	0.0	0.0	0.0	0.0
specifically	bn:00117094r	0.0	0.0	0.0	0.0
behavior	bn:00009656n	0.0	0.0	0.0	0.0
aisle	bn:00002319n	0.0	0.0	0.0	0.0
ontogeny	bn:00026697n	0.0	0.0	0.0	0.0
dud	bn:00029040n	3.0	0.0	3.0	0.0
doughnut	bn:00028238n	0.0	0.0	0.0	0.0
federal	bn:00033904n	0.0	0.0	0.0	0.0
extradition	bn:00032474n	0.0	0.0	0.0	0.0
download	bn:00087203v	0.0	0.0	0.0	0.0
save	bn:00093281v	0.0	0.0	0.0	0.0
abortive	bn:00096171a	0.0	0.0	0.0	0.0
knap	bn:00090119v	4.0	0.0	0.0	0.0
semiautomatic	bn:00070415n	0.0	0.0	0.0	0.0
burst	bn:00084287v	0.0	3.0	0.0	0.0
forehead	bn:00013389n	0.0	0.0	0.0	0.0
kill	bn:00090107v	0.0	0.0	0.0	0.0
superior_court	bn:00075262n	0.0	0.0	0.0	0.0
deny	bn:00086594v	0.0	0.0	0.0	0.0
license	bn:00084737v	0.0	0.0	0.0	0.0
coalesce	bn:00083597v	0.0	3.0	0.0	0.0
unlikely	bn:00104703a	0.0	0.0	0.0	0.0
baseball	bn:00008804n	0.0	0.0	0.0	0.0
altered	bn:00096891a	0.0	0.0	0.0	0.0
shotgun_shell	bn:00071293n	0.0	0.0	0.0	0.0
size	bn:00071887n	0.0	0.0	0.0	0.0
pellet	bn:00061295n	0.0	0.0	0.0	0.0
scatter	bn:00069534n	0.0	0.0	0.0	0.0
area	bn:00005516n	0.0	0.0	0.0	0.0
target	bn:00076148n	0.0	0.0	0.0	0.0
precipitate	bn:00091929v	0.0	5.0	0.0	0.0
february_22	bn:00033887n	0.0	0.0	0.0	0.0
gauge	bn:00037015n	0.0	0.0	0.0	0.0
anchorage	bn:00003905n	0.0	0.0	0.0	0.0
disagreement	bn:00027423n	2.0	0.0	2.0	0.0
airman	bn:00001688n	0.0	0.0	0.0	0.0
air_force	bn:00002224n	0.0	0.0	0.0	0.0
master_sergeant	bn:00053735n	0.0	0.0	0.0	0.0
b	bn:00007598n	0.0	0.0	0.0	0.0
care	bn:00016016n	0.0	2.0	0.0	0.0
capacity	bn:00015418n	0.0	0.0	0.0	0.0
vocation	bn:00014839n	0.0	0.0	0.0	0.0
management	bn:00027355n	2.0	0.0	2.0	0.0
forte	bn:00035983n	0.0	0.0	0.0	0.0
air_combat_command	bn:00000626n	0.0	0.0	0.0	0.0
dilly-dally	bn:00086834v	0.0	0.0	0.0	0.0
harpist	bn:00043046n	0.0	0.0	0.0	0.0
at_bottom	bn:00114409r	0.0	0.0	0.0	0.0
uncoerced	bn:00112457a	0.0	0.0	0.0	0.0
three-bagger	bn:00077035n	0.0	0.0	0.0	0.0
scavenge	bn:00085067v	0.0	0.0	0.0	0.0
gear	bn:00020468n	0.0	0.0	0.0	0.0
shake_hands	bn:00093563v	0.0	0.0	0.0	0.0
legend	bn:00032591n	0.0	0.0	0.0	0.0
world_war	bn:00081630n	0.0	0.0	0.0	0.0
battalion	bn:00009054n	0.0	0.0	0.0	0.0
paratrooper	bn:00060524n	0.0	0.0	0.0	0.0
future	bn:00103449a	0.0	0.0	0.0	0.0
indolence	bn:00046530n	0.0	0.0	0.0	0.0
disrespect	bn:00027703n	0.0	0.0	0.0	0.0
back	bn:00007727n	0.0	0.0	0.0	0.0
basic	bn:00098100a	0.0	0.0	0.0	0.0
load	bn:00013942n	0.0	0.0	0.0	0.0
military_reserve	bn:00054985n	0.0	0.0	0.0	0.0
sander	bn:00028901n	0.0	0.0	0.0	0.0
air_base	bn:00002205n	0.0	0.0	0.0	0.0
exercise	bn:00032203n	0.0	0.0	0.0	0.0
mild	bn:00106719a	0.0	0.0	0.0	0.0
visibility	bn:00080101n	0.0	0.0	0.0	0.0
aircraft	bn:00002275n	0.0	0.0	0.0	0.0
united_states_marine_corps	bn:00053428n	0.0	0.0	0.0	0.0
bounce	bn:00012411n	0.0	0.0	0.0	0.0
experienced	bn:00102577a	0.0	0.0	0.0	0.0
butterfly	bn:00014271n	0.0	0.0	0.0	0.0
chaplain	bn:00017724n	0.0	0.0	0.0	0.0
peaceable	bn:00108363a	0.0	0.0	0.0	0.0
skilled	bn:00110711a	0.0	0.0	0.0	0.0
parachuting	bn:00048557n	0.0	0.0	0.0	0.0
barn	bn:00007597n	0.0	0.0	0.0	0.0
wrestle	bn:00095843v	0.0	0.0	0.0	0.0
flag_down	bn:00088259v	0.0	0.0	0.0	0.0
grill	bn:00041795n	0.0	0.0	0.0	0.0
encroacher	bn:00030706n	0.0	0.0	0.0	0.0
brass_knuckles	bn:00012798n	0.0	0.0	0.0	0.0
self-defense	bn:00070343n	0.0	0.0	0.0	0.0
paint	bn:00091389v	0.0	0.0	0.0	0.0
opinion	bn:00059168n	0.0	0.0	0.0	0.0
alien	bn:00002726n	0.0	0.0	0.0	0.0
reassurance	bn:00066451n	0.0	0.0	0.0	0.0
racecourse	bn:00065809n	0.0	0.0	0.0	0.0
useless	bn:00113457a	0.0	0.0	0.0	0.0
creak	bn:00085998v	0.0	0.0	0.0	0.0
parallel	bn:00108246a	0.0	0.0	0.0	0.0
zero	bn:00095877v	2.0	2.0	0.0	0.0
deport	bn:00086534v	0.0	0.0	0.0	0.0
elated	bn:00102072a	0.0	0.0	0.0	0.0
ready	bn:00109487a	0.0	0.0	0.0	0.0
better	bn:00098283a	0.0	0.0	0.0	0.0
nab	bn:00090998v	2.0	0.0	0.0	0.0
linden	bn:00008944n	0.0	0.0	0.0	0.0
eye	bn:00087940v	0.0	0.0	0.0	0.0
bustle	bn:00001472n	0.0	0.0	0.0	0.0
judaism	bn:00043489n	0.0	0.0	0.0	0.0
pellet	bn:00061296n	0.0	0.0	0.0	0.0
intravenous_drip	bn:00047278n	0.0	0.0	0.0	0.0
carelessly	bn:00114673r	0.0	0.0	0.0	0.0
careless	bn:00099273a	0.0	0.0	0.0	0.0
merchandise	bn:00090744v	0.0	0.0	0.0	0.0
observation	bn:00058495n	0.0	0.0	0.0	0.0
pick	bn:00091591v	0.0	0.0	0.0	0.0
snapshot	bn:00071282n	0.0	0.0	0.0	0.0
pennsylvanian	bn:00049020n	0.0	0.0	0.0	0.0
infinitesimal	bn:00105067a	0.0	0.0	0.0	0.0
anchor	bn:00082606v	0.0	0.0	0.0	0.0
plagiarist	bn:00051533n	0.0	0.0	0.0	0.0
program	bn:00092051v	0.0	0.0	0.0	0.0
burgh	bn:00013963n	0.0	0.0	0.0	0.0
entertain	bn:00087682v	0.0	0.0	0.0	0.0
roll	bn:00068132n	0.0	0.0	0.0	0.0
jock	bn:00006747n	0.0	0.0	2.0	0.0
deliver	bn:00086538v	0.0	0.0	0.0	0.0
boom	bn:00083778v	0.0	0.0	0.0	0.0
breath	bn:00012965n	0.0	0.0	0.0	0.0
quadriplegic	bn:00065514n	0.0	0.0	2.0	0.0
cell	bn:00017026n	0.0	0.0	0.0	0.0
debilitate	bn:00086343v	2.0	2.0	0.0	0.0
privately	bn:00116702r	0.0	0.0	0.0	0.0
control	bn:00085404v	0.0	0.0	0.0	0.0
american_pit_bull_terrier	bn:00003450n	0.0	0.0	0.0	0.0
share	bn:00093575v	0.0	0.0	0.0	0.0
adhere	bn:00082346v	0.0	0.0	0.0	0.0
sake	bn:00067720n	0.0	0.0	0.0	0.0
indicate	bn:00089682v	0.0	0.0	0.0	0.0
cherokee	bn:00018170n	0.0	0.0	0.0	0.0
follow_up	bn:00088438v	0.0	0.0	0.0	0.0
checkout	bn:00018016n	0.0	0.0	0.0	0.0
storm	bn:00092315v	0.0	0.0	0.0	0.0
bowling	bn:00012505n	0.0	0.0	0.0	0.0
rigorously	bn:00116869r	0.0	0.0	0.0	0.0
null	bn:00007146n	0.0	0.0	0.0	0.0
tolerance	bn:00077515n	0.0	0.0	0.0	0.0
harbor	bn:00042918n	0.0	0.0	0.0	0.0
catch_up	bn:00084685v	0.0	0.0	0.0	0.0
right	bn:00116861r	0.0	0.0	0.0	0.0
drop	bn:00087377v	0.0	4.0	0.0	0.0
lineup	bn:00051370n	0.0	0.0	0.0	0.0
warm	bn:00095636v	0.0	4.0	0.0	0.0
irula	bn:00047572n	0.0	0.0	0.0	0.0
worldwide	bn:00113937a	0.0	0.0	0.0	0.0
36th	bn:00095993a	0.0	0.0	0.0	0.0
converge	bn:00085758v	0.0	0.0	0.0	0.0
morale	bn:00055852n	0.0	0.0	0.0	0.0
foresight	bn:00035865n	0.0	0.0	0.0	0.0
surface-to-air_missile	bn:00069045n	0.0	0.0	0.0	0.0
magnolia	bn:00052761n	0.0	0.0	0.0	0.0
frame-up	bn:00036192n	0.0	0.0	0.0	0.0
wriggle	bn:00094234v	0.0	0.0	0.0	0.0
drain	bn:00087226v	0.0	0.0	0.0	0.0
liver	bn:00051621n	0.0	0.0	0.0	0.0
large_intestine	bn:00050017n	0.0	0.0	0.0	0.0
aggressive	bn:00096662a	0.0	0.0	0.0	0.0
age	bn:00001938n	0.0	0.0	0.0	0.0
smilax_rotundifolia	bn:00013037n	0.0	0.0	0.0	0.0
super	bn:00075225n	0.0	0.0	3.0	0.0
residue	bn:00067319n	0.0	0.0	0.0	0.0
kit	bn:00049241n	0.0	0.0	0.0	0.0
victory	bn:00078365n	4.0	0.0	4.0	0.0
unrelated	bn:00113143a	0.0	0.0	0.0	0.0
don	bn:00028202n	0.0	0.0	0.0	0.0
dakota	bn:00025044n	0.0	0.0	0.0	0.0
shattered	bn:00110529a	0.0	0.0	0.0	0.0
coffee_break	bn:00020419n	0.0	0.0	0.0	0.0
repeat	bn:00067153n	4.0	0.0	4.0	0.0
new_mexican	bn:00057488n	0.0	0.0	0.0	0.0
missionary	bn:00055327n	0.0	0.0	0.0	0.0
traffic_light	bn:00074441n	0.0	0.0	0.0	0.0
master	bn:00053713n	0.0	0.0	2.0	0.0
bypass	bn:00009834n	0.0	0.0	0.0	0.0
plea	bn:00062968n	2.0	0.0	2.0	0.0
carter	bn:00016303n	0.0	0.0	2.0	0.0
jacket	bn:00047824n	0.0	0.0	0.0	0.0
forced	bn:00103194a	0.0	0.0	0.0	0.0
capitol	bn:00015668n	0.0	0.0	0.0	0.0
birth	bn:00083222v	0.0	0.0	0.0	0.0
mare	bn:00053382n	0.0	0.0	0.0	0.0
care_for	bn:00084530v	0.0	0.0	0.0	0.0
verse	bn:00091791v	0.0	0.0	0.0	0.0
ability	bn:00000318n	2.0	0.0	2.0	0.0
befool	bn:00083326v	0.0	0.0	0.0	0.0
coordinator	bn:00022467n	0.0	0.0	0.0	0.0
taxonomic	bn:00111606a	0.0	0.0	0.0	0.0
hopeful	bn:00098866a	0.0	0.0	0.0	0.0
junior	bn:00105570a	0.0	0.0	0.0	0.0
send_in	bn:00093490v	0.0	0.0	0.0	0.0
drug_enforcement_administration	bn:00025494n	0.0	0.0	0.0	0.0
fewer	bn:00102921a	0.0	0.0	0.0	0.0
felicia	bn:00033978n	0.0	0.0	0.0	0.0
footage	bn:00035703n	0.0	0.0	0.0	0.0
come_around	bn:00085344v	0.0	4.0	0.0	0.0
muffle	bn:00090972v	0.0	0.0	0.0	0.0
bark	bn:00083123v	0.0	0.0	0.0	0.0
catch	bn:00084658v	0.0	0.0	0.0	0.0
kneel	bn:00090123v	0.0	0.0	0.0	0.0
setup	bn:00005004n	0.0	0.0	0.0	0.0
connection	bn:00021915n	0.0	2.0	0.0	0.0
comprise	bn:00083187v	0.0	0.0	0.0	0.0
medical_aid	bn:00054107n	0.0	0.0	0.0	0.0
inconsistency	bn:00046321n	0.0	0.0	0.0	0.0
