01110274-n	0.0	0.0	2.0	0.0
01014821-v	0.0	0.0	0.0	0.0
03150795-n	0.0	0.0	0.0	0.0
01100145-v	0.0	0.0	0.0	0.0
07007945-n	0.0	0.0	0.0	0.0
10751527-n	0.0	0.0	0.0	0.0
01856748-n	0.0	0.0	0.0	0.0
13609871-n	0.0	0.0	0.0	0.0
02708020-a	0.0	0.0	0.0	0.0
01676026-a	0.0	0.0	0.0	0.0
15097209-n	0.0	0.0	0.0	0.0
06084469-n	0.0	0.0	0.0	0.0
06090869-n	0.0	0.0	0.0	0.0
09841955-n	0.0	0.0	0.0	0.0
02850552-n	0.0	0.0	0.0	0.0
02376429-v	0.0	0.0	0.0	0.0
00880662-n	0.0	0.0	0.0	0.0
10112129-n	0.0	0.0	0.0	0.0
01048697-n	0.0	0.0	0.0	0.0
00654400-n	0.0	0.0	0.0	0.0
02920121-a	0.0	0.0	0.0	0.0
06410904-n	0.0	0.0	0.0	0.0
01619689-a	0.0	0.0	0.0	0.0
00931555-a	0.0	0.0	0.0	0.0
02119241-v	0.0	0.0	0.0	0.0
07237758-n	0.0	0.0	0.0	0.0
06196584-n	0.0	0.0	0.0	0.0
00046299-r	0.0	0.0	0.0	0.0
00522463-a	0.0	0.0	0.0	0.0
00356648-a	0.0	0.0	0.0	0.0
06621447-n	0.0	0.0	0.0	0.0
13149506-n	0.0	0.0	0.0	0.0
09637339-n	0.0	0.0	0.0	0.0
01706465-a	0.0	0.0	0.0	0.0
07546465-n	0.0	0.0	0.0	0.0
02743426-n	0.0	0.0	0.0	0.0
13350182-n	0.0	0.0	0.0	0.0
08364959-n	0.0	0.0	0.0	0.0
00490722-v	0.0	0.0	0.0	0.0
00106629-r	0.0	0.0	0.0	0.0
10755257-n	0.0	0.0	0.0	0.0
06665847-n	0.0	0.0	0.0	0.0
01941006-v	0.0	0.0	0.0	0.0
02693691-v	0.0	0.0	0.0	0.0
04960582-n	0.0	0.0	0.0	0.0
00051045-a	0.0	0.0	0.0	0.0
00285725-a	0.0	0.0	0.0	0.0
04784978-n	0.0	0.0	0.0	0.0
10267865-n	0.0	0.0	0.0	0.0
01635432-v	0.0	0.0	0.0	0.0
00003483-r	0.0	0.0	0.0	0.0
02690093-v	0.0	0.0	0.0	0.0
00340523-r	0.0	0.0	0.0	0.0
01892506-a	0.0	0.0	0.0	0.0
00041202-a	0.0	0.0	0.0	0.0
10472799-n	0.0	0.0	0.0	0.0
07006119-n	0.0	0.0	2.0	0.0
06639674-n	0.0	0.0	0.0	0.0
10091012-n	0.0	0.0	0.0	0.0
07152590-n	0.0	0.0	0.0	0.0
09944931-n	0.0	0.0	0.0	0.0
00759269-v	0.0	0.0	0.0	0.0
02092039-v	0.0	0.0	0.0	0.0
01537409-v	0.0	2.0	0.0	0.0
04423845-n	0.0	0.0	0.0	0.0
02950256-n	0.0	0.0	0.0	0.0
00726153-v	0.0	0.0	0.0	0.0
02384275-v	0.0	0.0	0.0	0.0
00176383-r	0.0	0.0	0.0	0.0
05924519-n	0.0	0.0	0.0	0.0
11426530-n	0.0	0.0	0.0	0.0
01167780-v	0.0	0.0	0.0	0.0
01067193-a	0.0	0.0	0.0	0.0
13653902-n	0.0	0.0	0.0	0.0
10125697-n	0.0	0.0	0.0	0.0
00444984-a	0.0	0.0	0.0	0.0
01790807-a	0.0	0.0	0.0	0.0
10017272-n	0.0	0.0	0.0	0.0
01248191-n	0.0	0.0	0.0	0.0
04165945-n	0.0	0.0	0.0	0.0
10524869-n	0.0	0.0	0.0	0.0
13372262-n	0.0	0.0	0.0	0.0
07164546-n	0.0	0.0	0.0	0.0
00548326-n	0.0	0.0	2.0	0.0
14500047-n	0.0	0.0	0.0	0.0
00713594-n	0.0	0.0	0.0	0.0
08223263-n	0.0	0.0	0.0	0.0
00747029-n	0.0	0.0	0.0	0.0
06295235-n	0.0	0.0	0.0	0.0
02219486-n	0.0	0.0	0.0	0.0
05697135-n	0.0	0.0	0.0	0.0
04601473-n	0.0	0.0	0.0	0.0
11454591-n	0.0	0.0	0.0	0.0
06768394-n	0.0	0.0	0.0	0.0
00560293-n	0.0	0.0	0.0	0.0
00341243-n	0.0	2.0	0.0	0.0
04283378-n	0.0	0.0	0.0	0.0
05159725-n	0.0	0.0	0.0	0.0
10270878-n	0.0	0.0	0.0	0.0
06999647-n	0.0	0.0	0.0	0.0
00053097-n	0.0	0.0	2.0	0.0
05597980-n	0.0	0.0	0.0	0.0
06903255-n	0.0	0.0	0.0	0.0
01086081-n	0.0	0.0	0.0	0.0
05024254-n	0.0	0.0	0.0	0.0
06893565-n	0.0	0.0	0.0	0.0
01863066-a	0.0	0.0	0.0	0.0
02207566-a	0.0	0.0	0.0	0.0
00835903-v	0.0	0.0	0.0	0.0
01115585-v	0.0	0.0	0.0	0.0
02361540-a	0.0	0.0	0.0	0.0
00024279-v	0.0	0.0	0.0	0.0
00903559-n	0.0	0.0	0.0	0.0
05767733-n	0.0	0.0	0.0	0.0
04451818-n	0.0	0.0	0.0	0.0
13941924-n	0.0	0.0	0.0	0.0
03294048-n	0.0	0.0	0.0	0.0
09829305-n	0.0	0.0	0.0	0.0
01459422-a	0.0	0.0	0.0	0.0
01725712-a	0.0	0.0	0.0	0.0
08052549-n	0.0	0.0	0.0	0.0
03309808-n	0.0	0.0	0.0	0.0
02560021-v	0.0	0.0	0.0	0.0
10389398-n	0.0	0.0	0.0	0.0
07324380-n	0.0	0.0	4.0	0.0
15182569-n	0.0	0.0	0.0	0.0
01029406-n	0.0	0.0	0.0	0.0
00297563-r	0.0	0.0	0.0	0.0
01464700-a	0.0	0.0	0.0	0.0
10267311-n	0.0	0.0	0.0	0.0
02364448-a	0.0	0.0	0.0	0.0
00443116-v	0.0	4.0	0.0	0.0
07228971-n	0.0	0.0	0.0	0.0
01065126-a	0.0	0.0	0.0	0.0
01182021-v	0.0	0.0	0.0	0.0
02283608-v	0.0	0.0	0.0	0.0
01216004-v	0.0	0.0	0.0	0.0
09700823-n	0.0	0.0	0.0	0.0
00154536-r	0.0	0.0	0.0	0.0
01044533-v	0.0	0.0	0.0	0.0
01405523-a	0.0	0.0	0.0	0.0
07234230-n	0.0	0.0	0.0	0.0
01186810-n	0.0	0.0	0.0	0.0
13256691-n	0.0	0.0	0.0	0.0
00089550-a	0.0	0.0	0.0	0.0
04175147-n	0.0	0.0	0.0	0.0
13767350-n	0.0	0.0	0.0	0.0
14802921-n	0.0	0.0	0.0	0.0
02799323-n	0.0	0.0	0.0	0.0
02631041-n	0.0	0.0	0.0	0.0
04403925-n	0.0	0.0	0.0	0.0
01147222-n	0.0	0.0	0.0	0.0
00210935-r	0.0	0.0	0.0	0.0
00827743-a	0.0	0.0	0.0	0.0
02566453-a	0.0	0.0	0.0	0.0
13470491-n	0.0	0.0	0.0	0.0
01408760-v	0.0	0.0	0.0	0.0
00522885-a	0.0	0.0	0.0	0.0
01123420-n	0.0	0.0	3.0	0.0
01549964-a	0.0	0.0	0.0	0.0
02375619-v	0.0	0.0	0.0	0.0
10099375-n	0.0	0.0	0.0	0.0
08274354-n	0.0	0.0	0.0	0.0
03398775-n	0.0	0.0	0.0	0.0
10804102-n	0.0	0.0	0.0	0.0
00786790-a	0.0	0.0	0.0	0.0
00749230-a	0.0	0.0	0.0	0.0
00105778-v	0.0	0.0	0.0	0.0
03543012-n	0.0	0.0	0.0	0.0
01573568-a	0.0	0.0	0.0	0.0
03921499-n	0.0	0.0	0.0	0.0
09666622-n	0.0	0.0	0.0	0.0
01015244-v	0.0	0.0	0.0	0.0
06558678-n	0.0	0.0	0.0	0.0
01012073-v	0.0	0.0	0.0	0.0
04673006-n	0.0	0.0	0.0	0.0
02093305-a	0.0	0.0	0.0	0.0
01505958-v	0.0	0.0	0.0	0.0
15165917-n	0.0	0.0	0.0	0.0
00775702-n	0.0	0.0	0.0	0.0
11978233-n	0.0	0.0	0.0	0.0
02608004-v	0.0	0.0	0.0	0.0
07046543-n	0.0	0.0	0.0	0.0
00058128-r	0.0	0.0	0.0	0.0
04237924-n	0.0	0.0	0.0	0.0
02480631-a	0.0	0.0	0.0	0.0
01466978-v	0.0	0.0	0.0	0.0
02791124-n	0.0	0.0	0.0	0.0
00660957-n	0.0	2.0	0.0	0.0
07771212-n	0.0	0.0	0.0	0.0
02204472-a	0.0	0.0	0.0	0.0
00297319-r	0.0	0.0	0.0	0.0
00087542-r	0.0	0.0	0.0	0.0
01348452-v	0.0	0.0	0.0	0.0
12269652-n	0.0	0.0	0.0	0.0
00348018-a	0.0	0.0	0.0	0.0
00289906-n	0.0	0.0	0.0	0.0
04561548-n	0.0	0.0	0.0	0.0
01460457-n	0.0	0.0	0.0	0.0
00836926-v	2.0	2.0	0.0	0.0
05313535-n	0.0	0.0	0.0	0.0
02613487-v	0.0	0.0	0.0	0.0
05706629-n	0.0	0.0	0.0	0.0
03773035-n	0.0	0.0	0.0	0.0
03511175-n	0.0	0.0	0.0	0.0
01795082-v	0.0	0.0	0.0	0.0
13867641-n	0.0	0.0	0.0	0.0
00225786-n	0.0	6.0	0.0	0.0
10145590-n	0.0	0.0	0.0	0.0
01846658-v	0.0	0.0	0.0	0.0
09663628-n	0.0	0.0	0.0	0.0
04406350-n	0.0	0.0	0.0	0.0
03642806-n	0.0	0.0	0.0	0.0
01524871-v	0.0	0.0	0.0	0.0
00195684-a	0.0	0.0	0.0	0.0
01684133-a	0.0	0.0	0.0	0.0
01197338-v	0.0	0.0	0.0	0.0
02027226-v	0.0	0.0	0.0	0.0
01827946-a	0.0	0.0	0.0	0.0
03100897-n	0.0	0.0	0.0	0.0
00468583-v	0.0	4.0	0.0	0.0
14500908-n	2.0	0.0	0.0	0.0
00888960-n	0.0	0.0	0.0	0.0
00310666-n	0.0	0.0	0.0	0.0
00196540-r	0.0	0.0	0.0	0.0
00041758-r	0.0	0.0	0.0	0.0
04897762-n	0.0	0.0	0.0	0.0
02694182-n	0.0	0.0	0.0	0.0
13489037-n	0.0	0.0	0.0	0.0
07421749-n	0.0	0.0	3.0	0.0
07639069-n	0.0	0.0	0.0	0.0
10373639-n	0.0	0.0	0.0	0.0
00213482-n	0.0	0.0	0.0	0.0
02233704-v	0.0	0.0	0.0	0.0
00998886-v	0.0	0.0	0.0	0.0
01082714-a	0.0	0.0	0.0	0.0
01414288-v	4.0	0.0	0.0	0.0
04171629-n	0.0	0.0	0.0	0.0
00306017-v	0.0	3.0	0.0	0.0
05602548-n	0.0	0.0	0.0	0.0
00478830-v	0.0	0.0	0.0	0.0
08335751-n	0.0	0.0	0.0	0.0
02212825-v	0.0	0.0	0.0	0.0
02444662-v	0.0	0.0	0.0	0.0
00394813-v	0.0	3.0	0.0	0.0
01413871-a	0.0	0.0	0.0	0.0
00471613-n	0.0	0.0	0.0	0.0
00352127-a	0.0	0.0	0.0	0.0
04206570-n	0.0	0.0	0.0	0.0
05098942-n	0.0	0.0	0.0	0.0
13901423-n	0.0	0.0	0.0	0.0
05088324-n	0.0	0.0	0.0	0.0
14514039-n	0.0	0.0	0.0	0.0
08660934-n	0.0	0.0	0.0	0.0
00474994-v	0.0	5.0	0.0	0.0
15187451-n	0.0	0.0	0.0	0.0
03429288-n	0.0	0.0	0.0	0.0
00052052-n	0.0	0.0	0.0	0.0
07180787-n	0.0	0.0	2.0	0.0
09826204-n	0.0	0.0	0.0	0.0
08196024-n	0.0	0.0	0.0	0.0
10299583-n	0.0	0.0	0.0	0.0
06831284-n	0.0	0.0	0.0	0.0
00267522-n	0.0	2.0	0.0	0.0
05203397-n	0.0	0.0	0.0	0.0
00583246-n	0.0	0.0	0.0	0.0
01133281-n	0.0	0.0	2.0	0.0
05159225-n	0.0	0.0	0.0	0.0
08196622-n	0.0	0.0	0.0	0.0
02642238-v	0.0	0.0	0.0	0.0
10160770-n	0.0	0.0	0.0	0.0
00104099-r	0.0	0.0	0.0	0.0
02521036-a	0.0	0.0	0.0	0.0
00132982-n	0.0	0.0	0.0	0.0
00180837-v	0.0	0.0	0.0	0.0
03430551-n	0.0	0.0	0.0	0.0
00898019-v	0.0	0.0	0.0	0.0
06371413-n	0.0	0.0	0.0	0.0
00996817-n	0.0	0.0	0.0	0.0
08214083-n	0.0	0.0	0.0	0.0
10399019-n	0.0	0.0	0.0	0.0
01732270-a	0.0	0.0	0.0	0.0
04637108-n	0.0	0.0	0.0	0.0
06207437-n	0.0	0.0	0.0	0.0
05558717-n	0.0	0.0	0.0	0.0
01855764-a	0.0	0.0	0.0	0.0
03679986-n	0.0	0.0	0.0	0.0
08206460-n	0.0	0.0	0.0	0.0
03250588-n	0.0	0.0	0.0	0.0
02685585-n	0.0	0.0	0.0	0.0
00624738-n	0.0	0.0	0.0	0.0
01508719-a	0.0	0.0	0.0	0.0
05017458-n	0.0	0.0	0.0	0.0
02686568-n	0.0	0.0	0.0	0.0
08192970-n	0.0	0.0	0.0	0.0
00120202-n	0.0	0.0	0.0	0.0
00935500-a	0.0	0.0	0.0	0.0
02274259-n	0.0	0.0	0.0	0.0
09908508-n	0.0	0.0	0.0	0.0
01740892-a	0.0	0.0	0.0	0.0
02225510-a	0.0	0.0	0.0	0.0
00303849-n	0.0	0.0	0.0	0.0
13614256-n	0.0	0.0	0.0	0.0
01092981-v	0.0	0.0	0.0	0.0
01860620-v	0.0	0.0	0.0	0.0
03459914-n	0.0	0.0	0.0	0.0
10214062-n	0.0	0.0	0.0	0.0
02892948-n	0.0	0.0	0.0	0.0
00825192-n	0.0	0.0	0.0	0.0
01684899-v	0.0	0.0	0.0	0.0
05945642-n	0.0	0.0	0.0	0.0
10661002-n	0.0	0.0	0.0	0.0
01215719-n	0.0	0.0	0.0	0.0
04037625-n	0.0	0.0	0.0	0.0
02497141-a	0.0	0.0	0.0	0.0
02171664-v	0.0	0.0	0.0	0.0
01718158-a	0.0	0.0	0.0	0.0
00297333-v	2.0	2.0	0.0	0.0
02503365-v	0.0	0.0	0.0	0.0
01367211-a	0.0	0.0	0.0	0.0
02565701-a	0.0	0.0	0.0	0.0
00231761-a	0.0	0.0	0.0	0.0
01600759-v	2.0	0.0	0.0	0.0
12203331-n	0.0	0.0	0.0	0.0
02167052-v	0.0	0.0	0.0	0.0
00555138-n	0.0	0.0	0.0	0.0
08094013-n	0.0	0.0	0.0	0.0
04205759-n	0.0	0.0	0.0	0.0
07432835-n	0.0	0.0	0.0	0.0
00164150-r	0.0	0.0	0.0	0.0
00311663-a	0.0	0.0	0.0	0.0
02260362-v	0.0	0.0	0.0	0.0
01002956-n	0.0	0.0	0.0	0.0
01647131-v	0.0	0.0	0.0	0.0
04248607-n	0.0	0.0	0.0	0.0
09745324-n	0.0	0.0	0.0	0.0
01393483-a	0.0	0.0	0.0	0.0
01304716-v	0.0	0.0	0.0	0.0
10437262-n	0.0	0.0	0.0	0.0
00795264-v	0.0	0.0	0.0	0.0
08540193-n	0.0	0.0	0.0	0.0
02492198-v	0.0	0.0	0.0	0.0
06495000-n	0.0	0.0	0.0	0.0
09820263-n	0.0	0.0	0.0	0.0
02358327-v	0.0	0.0	0.0	0.0
02187510-v	0.0	0.0	0.0	0.0
00835032-n	0.0	0.0	0.0	0.0
10497534-n	0.0	0.0	0.0	0.0
02991711-n	0.0	0.0	0.0	0.0
00389638-v	2.0	2.0	0.0	0.0
00162645-r	0.0	0.0	0.0	0.0
02441022-v	0.0	0.0	0.0	0.0
02093428-n	0.0	0.0	0.0	0.0
01063930-v	0.0	0.0	0.0	0.0
02638630-v	0.0	0.0	0.0	0.0
07891433-n	0.0	0.0	0.0	0.0
00928232-v	0.0	0.0	0.0	0.0
06916117-n	0.0	0.0	0.0	0.0
00230276-v	0.0	0.0	0.0	0.0
03011741-n	0.0	0.0	0.0	0.0
02723016-v	0.0	0.0	0.0	0.0
00461782-n	0.0	0.0	0.0	0.0
00225410-r	0.0	0.0	0.0	0.0
13740168-n	0.0	0.0	0.0	0.0
05033410-n	0.0	0.0	0.0	0.0
08639058-n	0.0	0.0	0.0	0.0
01998793-v	0.0	0.0	0.0	0.0
00105162-r	0.0	0.0	0.0	0.0
00548616-v	0.0	4.0	0.0	0.0
08431205-n	0.0	0.0	0.0	0.0
00373250-v	0.0	4.0	0.0	0.0
06979492-n	0.0	0.0	0.0	0.0
01567694-a	0.0	0.0	0.0	0.0
02206526-a	0.0	0.0	0.0	0.0
02032634-v	0.0	0.0	0.0	0.0
14374273-n	0.0	0.0	0.0	0.0
04893172-n	0.0	0.0	0.0	0.0
04363210-n	0.0	0.0	0.0	0.0
11710008-n	0.0	0.0	0.0	0.0
00751398-n	0.0	0.0	0.0	0.0
01868370-v	0.0	0.0	0.0	0.0
02071457-v	0.0	0.0	0.0	0.0
05385534-n	0.0	0.0	0.0	0.0
05535484-n	0.0	0.0	0.0	0.0
01244846-a	0.0	0.0	0.0	0.0
15145171-n	0.0	0.0	0.0	0.0
12470512-n	0.0	0.0	0.0	0.0
10675721-n	0.0	0.0	0.0	0.0
15004501-n	0.0	0.0	0.0	0.0
03619650-n	0.0	0.0	0.0	0.0
07473441-n	0.0	0.0	4.0	0.0
01974740-a	0.0	0.0	0.0	0.0
10025195-n	0.0	0.0	0.0	0.0
09654374-n	0.0	0.0	0.0	0.0
00736671-a	0.0	0.0	0.0	0.0
07577918-n	0.0	0.0	0.0	0.0
07342049-n	0.0	0.0	4.0	0.0
09744587-n	0.0	0.0	0.0	0.0
10322957-n	0.0	0.0	0.0	0.0
06874185-n	0.0	0.0	0.0	0.0
10752930-n	0.0	0.0	0.0	0.0
02828648-n	0.0	0.0	0.0	0.0
01197928-n	0.0	0.0	2.0	0.0
09897914-n	0.0	0.0	0.0	0.0
03590306-n	0.0	0.0	0.0	0.0
02367477-a	0.0	0.0	0.0	0.0
02956699-n	0.0	0.0	0.0	0.0
00056930-v	0.0	0.0	0.0	0.0
09346613-n	0.0	0.0	0.0	0.0
01828623-v	0.0	0.0	0.0	0.0
01702514-v	0.0	0.0	0.0	0.0
05616246-n	0.0	0.0	2.0	0.0
02576349-v	0.0	0.0	0.0	0.0
09963914-n	0.0	0.0	0.0	0.0
03018498-a	0.0	0.0	0.0	0.0
00176387-a	0.0	0.0	0.0	0.0
02100709-a	0.0	0.0	0.0	0.0
02488168-v	0.0	0.0	0.0	0.0
08141374-n	0.0	0.0	0.0	0.0
01556616-a	0.0	0.0	0.0	0.0
11969410-n	0.0	0.0	0.0	0.0
13326871-n	0.0	0.0	0.0	0.0
00654446-v	0.0	4.0	0.0	0.0
01568630-v	0.0	0.0	0.0	0.0
01047596-v	0.0	0.0	0.0	0.0
01155090-v	0.0	0.0	0.0	0.0
01545649-v	0.0	0.0	0.0	0.0
02727825-n	0.0	0.0	0.0	0.0
00145218-n	0.0	2.0	0.0	0.0
02620587-v	0.0	0.0	0.0	0.0
00657604-n	0.0	0.0	0.0	0.0
13858045-n	0.0	0.0	0.0	0.0
02377938-v	0.0	0.0	0.0	0.0
00363003-v	0.0	0.0	0.0	0.0
10259225-n	0.0	0.0	0.0	0.0
13861050-n	0.0	0.0	0.0	0.0
02849154-n	0.0	0.0	0.0	0.0
00018918-r	0.0	0.0	0.0	0.0
07270179-n	0.0	0.0	0.0	0.0
13911151-n	0.0	0.0	0.0	0.0
14643323-n	0.0	0.0	0.0	0.0
00460555-v	0.0	0.0	0.0	0.0
05677504-n	0.0	0.0	0.0	0.0
07947255-n	0.0	0.0	0.0	0.0
15203565-n	0.0	0.0	0.0	0.0
02289854-v	0.0	0.0	0.0	0.0
11460488-n	0.0	0.0	0.0	0.0
08524130-n	0.0	0.0	0.0	0.0
01002740-v	0.0	0.0	0.0	0.0
04335886-n	0.0	0.0	0.0	0.0
04297098-n	0.0	0.0	0.0	0.0
01897885-v	0.0	0.0	0.0	0.0
07516997-n	0.0	0.0	0.0	0.0
01256865-a	0.0	0.0	0.0	0.0
01913237-v	0.0	0.0	0.0	0.0
09491966-n	0.0	0.0	0.0	0.0
08183398-n	0.0	0.0	0.0	0.0
02418538-a	0.0	0.0	0.0	0.0
10548227-n	0.0	0.0	0.0	0.0
00811171-v	0.0	0.0	0.0	0.0
05584928-n	0.0	0.0	0.0	0.0
00396296-a	0.0	0.0	0.0	0.0
11798978-n	0.0	0.0	0.0	0.0
10227266-n	0.0	0.0	0.0	0.0
00190783-n	0.0	0.0	0.0	0.0
00774056-v	0.0	0.0	0.0	0.0
02928049-n	0.0	0.0	0.0	0.0
01778990-v	0.0	0.0	0.0	0.0
01019283-a	0.0	0.0	0.0	0.0
02294179-v	0.0	0.0	0.0	0.0
01785341-a	0.0	0.0	0.0	0.0
09921409-n	0.0	0.0	0.0	0.0
03908204-n	0.0	0.0	0.0	0.0
00893243-n	0.0	0.0	0.0	0.0
06619065-n	0.0	0.0	3.0	0.0
10524413-n	0.0	0.0	0.0	0.0
08284994-n	0.0	0.0	0.0	0.0
05833683-n	0.0	0.0	0.0	0.0
02735086-n	0.0	0.0	0.0	0.0
10511069-n	0.0	0.0	0.0	0.0
00651697-a	0.0	0.0	0.0	0.0
03170635-n	0.0	0.0	0.0	0.0
01968352-a	0.0	0.0	0.0	0.0
00655378-v	0.0	0.0	0.0	0.0
01990653-a	0.0	0.0	0.0	0.0
01804961-v	0.0	0.0	0.0	0.0
02597246-v	0.0	0.0	0.0	0.0
06629610-n	0.0	0.0	0.0	0.0
06882561-n	0.0	0.0	0.0	0.0
09316454-n	0.0	0.0	0.0	0.0
10402824-n	0.0	0.0	0.0	0.0
15132201-n	0.0	0.0	0.0	0.0
00498299-v	2.0	2.0	0.0	0.0
00054628-v	0.0	2.0	0.0	0.0
01035007-a	0.0	0.0	0.0	0.0
06504965-n	0.0	0.0	0.0	0.0
01339294-v	0.0	0.0	0.0	0.0
01211962-a	0.0	0.0	0.0	0.0
13887211-n	0.0	0.0	0.0	0.0
00176676-a	0.0	0.0	0.0	0.0
10592397-n	0.0	0.0	0.0	0.0
13778907-n	0.0	0.0	0.0	0.0
07864934-n	0.0	0.0	0.0	0.0
00288970-n	0.0	0.0	0.0	0.0
02680814-v	0.0	0.0	0.0	0.0
00081072-v	0.0	0.0	0.0	0.0
00145228-r	0.0	0.0	0.0	0.0
00046522-n	0.0	0.0	3.0	0.0
01689379-v	0.0	0.0	0.0	0.0
07721456-n	0.0	0.0	0.0	0.0
01013681-a	0.0	0.0	0.0	0.0
02760622-v	0.0	5.0	0.0	0.0
02104503-v	0.0	0.0	0.0	0.0
08358332-n	0.0	0.0	0.0	0.0
00734054-v	0.0	0.0	0.0	0.0
00836236-v	0.0	0.0	0.0	0.0
02091689-v	0.0	0.0	0.0	0.0
02970849-n	0.0	0.0	0.0	0.0
02535093-v	0.0	0.0	0.0	0.0
12752666-n	0.0	0.0	0.0	0.0
05564323-n	0.0	0.0	0.0	0.0
01352996-v	0.0	0.0	0.0	0.0
06619850-n	0.0	0.0	0.0	0.0
01638438-a	0.0	0.0	0.0	0.0
06335162-n	0.0	0.0	0.0	0.0
06571301-n	0.0	0.0	0.0	0.0
01352561-a	0.0	0.0	0.0	0.0
02706046-v	0.0	0.0	0.0	0.0
09921792-n	0.0	0.0	0.0	0.0
00569073-n	0.0	0.0	0.0	0.0
00900728-v	0.0	0.0	0.0	0.0
06635944-n	0.0	0.0	0.0	0.0
10182190-n	0.0	0.0	0.0	0.0
01126151-n	0.0	0.0	0.0	0.0
00183505-n	0.0	0.0	0.0	0.0
01501676-v	0.0	0.0	0.0	0.0
06663168-n	0.0	0.0	0.0	0.0
02991463-a	0.0	0.0	0.0	0.0
06268567-n	0.0	0.0	0.0	0.0
08161477-n	0.0	0.0	0.0	0.0
02977936-n	0.0	0.0	0.0	0.0
10639637-n	0.0	0.0	0.0	0.0
10640084-n	0.0	0.0	0.0	0.0
05815691-n	0.0	0.0	0.0	0.0
01548193-a	0.0	0.0	0.0	0.0
00033203-v	0.0	0.0	0.0	0.0
14462946-n	0.0	0.0	0.0	0.0
06660942-n	0.0	0.0	0.0	0.0
10263411-n	0.0	0.0	0.0	0.0
08287182-n	0.0	0.0	0.0	0.0
08080025-n	0.0	0.0	0.0	0.0
02201644-v	0.0	0.0	0.0	0.0
03158885-n	0.0	0.0	0.0	0.0
02799442-n	0.0	0.0	0.0	0.0
08425888-n	0.0	0.0	0.0	0.0
08425777-n	0.0	0.0	0.0	0.0
02074377-v	0.0	0.0	0.0	0.0
05704694-n	0.0	0.0	0.0	0.0
01024811-n	0.0	0.0	0.0	0.0
00649586-a	0.0	0.0	0.0	0.0
01397210-v	0.0	0.0	0.0	0.0
00818974-v	0.0	0.0	0.0	0.0
12269241-n	0.0	0.0	0.0	0.0
15141213-n	0.0	0.0	0.0	0.0
04664058-n	0.0	0.0	0.0	0.0
04722715-n	0.0	0.0	0.0	0.0
03829563-n	0.0	0.0	0.0	0.0
00032733-a	0.0	0.0	0.0	0.0
00236592-v	0.0	0.0	0.0	0.0
01230616-a	0.0	0.0	0.0	0.0
10276764-n	0.0	0.0	0.0	0.0
01366718-a	0.0	0.0	0.0	0.0
00060201-n	0.0	0.0	0.0	0.0
01848465-v	0.0	0.0	0.0	0.0
01366157-a	0.0	0.0	0.0	0.0
03787759-n	0.0	0.0	0.0	0.0
02708707-v	0.0	0.0	0.0	0.0
15251092-n	0.0	0.0	0.0	0.0
02075847-a	0.0	0.0	0.0	0.0
05680193-n	0.0	0.0	0.0	0.0
02786744-a	0.0	0.0	0.0	0.0
01036083-a	0.0	0.0	0.0	0.0
00027705-v	0.0	0.0	0.0	0.0
02343517-a	0.0	0.0	0.0	0.0
00886253-a	0.0	0.0	0.0	0.0
10136959-n	0.0	0.0	0.0	0.0
10701180-n	0.0	0.0	0.0	0.0
04801877-n	0.0	0.0	0.0	0.0
01005579-n	0.0	0.0	0.0	0.0
09776346-n	0.0	0.0	0.0	0.0
02209197-a	0.0	0.0	0.0	0.0
03920867-n	0.0	0.0	0.0	0.0
01968503-a	0.0	0.0	0.0	0.0
01042242-n	0.0	0.0	0.0	0.0
01363613-a	0.0	0.0	0.0	0.0
00518164-a	0.0	0.0	0.0	0.0
02755452-v	0.0	0.0	0.0	0.0
05793554-n	0.0	0.0	0.0	0.0
08615001-n	0.0	0.0	0.0	0.0
03641947-n	0.0	0.0	0.0	0.0
08355075-n	0.0	0.0	0.0	0.0
10486679-n	0.0	0.0	0.0	0.0
00363110-v	0.0	0.0	0.0	0.0
00920336-v	0.0	0.0	0.0	0.0
14764617-n	0.0	0.0	0.0	0.0
02488056-v	0.0	0.0	0.0	0.0
00936523-a	0.0	0.0	0.0	0.0
14810704-n	0.0	0.0	0.0	0.0
02500489-v	0.0	0.0	0.0	0.0
04812871-n	0.0	0.0	0.0	0.0
07782668-n	0.0	0.0	0.0	0.0
06687358-n	0.0	0.0	0.0	0.0
01293389-v	0.0	0.0	0.0	0.0
14143415-n	0.0	0.0	0.0	0.0
08062623-n	0.0	0.0	0.0	0.0
05115568-n	0.0	0.0	0.0	0.0
08619620-n	0.0	0.0	0.0	0.0
04986796-n	0.0	0.0	0.0	0.0
08547300-n	0.0	0.0	0.0	0.0
09302616-n	0.0	0.0	0.0	0.0
01789481-a	0.0	0.0	0.0	0.0
02090069-a	0.0	0.0	0.0	0.0
07083441-n	0.0	0.0	0.0	0.0
01983264-v	0.0	3.0	0.0	0.0
03493911-n	0.0	0.0	0.0	0.0
03493333-n	0.0	0.0	0.0	0.0
00515952-n	0.0	0.0	0.0	0.0
00236289-v	0.0	0.0	0.0	0.0
01246697-n	0.0	0.0	0.0	0.0
07420991-n	0.0	0.0	3.0	0.0
00900499-v	0.0	0.0	0.0	0.0
02131072-a	0.0	0.0	0.0	0.0
13659760-n	0.0	0.0	0.0	0.0
00200397-v	3.0	3.0	0.0	0.0
10578471-n	0.0	0.0	0.0	0.0
07938313-n	0.0	0.0	0.0	0.0
